0,983.8303005808157,3.449433688256077
5005,-2713.558670452728,111.51455645458145
10023,-418.8518143206802,430.4534848355628
15061,-356.8822805937139,564.7540603724162
20081,-145.50936801563188,227.6864951311854
25137,-33.51419706299167,13.46919598780282
30184,-88.8596493193223,92.01041020224926
35193,-779.7755176613197,315.721419862791
40223,-83.54845834615283,184.8563370041104
45405,-12.522071316512463,5.26945518369439
50784,-17.775217947489878,3.3767060093626315
56204,-14.903131867325087,2.086062921617136
61482,-19.13227457132701,10.492552209115713
66949,-15.041403248554465,3.054220621929374
72368,-14.88739119886284,5.663143762090059
77798,-18.568780363714808,6.826456121657764
83401,-19.042181940528682,2.9536389364462097
89016,-19.465636262893618,7.884837874584528
94613,-17.098154734371988,3.5588291806630346
100204,-16.88261469248218,2.877178175800075
105700,-16.114365339662776,3.7437932960551814
111242,-16.758353985210203,5.003973344605503
116818,-17.811638924207294,6.755833212774887
122440,-16.314781605691064,2.214625191858723
128066,-19.074328869190865,3.1460225473579597
133694,-17.2355302184944,4.290489735367499
139338,-18.061320994170384,4.485948528205314
144973,-15.373709750427642,5.332458021675382
150601,-14.902314466760924,2.6226702163177613
156205,-17.638854438997104,2.2938913506984075
161839,-18.50926711885564,5.339800639994736
167465,-18.193322228677996,2.7015561694595522
173094,-17.121815696954428,4.046824383884432
178733,-19.076112648973425,3.509472796595917
184252,-16.364885090774912,3.8502238899668777
189892,-19.149287598770748,12.521688540869773
195537,-20.417880904069882,10.627368730236284
201143,-17.007265346645557,3.663992567851246
206752,-14.495630825409368,3.7830842296789737
212226,-1065.385478874293,1139.8470255326351
217245,-707.9855973141273,967.939930987837
222255,-1738.4528549668605,756.1966432106921
227260,-1783.73032687364,208.3156511485283
232265,-2042.6755097393059,193.23199074990384
237271,-1613.519412353353,601.8323461888007
242276,-1542.1567819612328,915.6494200562942
247281,-1725.1827359973486,850.6282932415841
252286,-837.88264234696,846.598421205357
257293,-2139.599605219947,434.8549896938246
262305,-16.212109727496678,7.758433921583248
267573,8.00364557874838,21.113591615574936
272739,3.0069546435132652,9.054141163604314
277993,-13.852997844142047,10.115569101626875
283570,-13.278743086706346,3.3795335964524527
289065,-10.378407308198316,4.118004996064569
294499,-3.352497063879608,11.641469887906753
299809,-0.5942336393800252,5.9382607364877025
305300,-8.23208994205296,4.367014081573496
310889,-9.3936241448671,1.3178633083957803
316389,-6.966659228921614,2.9296243864288845
321876,-7.461452494389755,2.6537521240800803
327480,-7.957312692260745,3.0260426181674154
333093,-7.115774785804172,2.4222411730070403
338692,-4.046479402896496,3.0683652207526677
344251,-4.104986308663941,4.496852793758172
349809,-3.5962489309396033,4.382467304858062
355374,-4.933112482914888,2.7190758304611955
360827,-4.371877828625977,2.6583415329086955
366285,-1.0840950222598682,3.0657019898095097
371727,-0.37051623764251995,18.75704733186529
376809,-26.96831756423186,80.60601413279984
381867,4.91580940367922,6.654946260559347
386909,-121.41939304519435,83.72771316244487
391921,-191.9865318549853,48.27189891002119
396930,-230.73279244865284,141.0560704420272
401936,-65.99240432406597,129.15110722019395
406946,20.82195533454933,52.02843284953115
411958,-129.28106476203885,118.5962195539989
416965,-92.40613224912437,107.95978683263263
421986,43.90000604516341,57.43852816005037
427028,109.26243536536644,66.81695070727172
432042,99.02279439089901,100.68993071832881
437071,18.50721333961547,21.80606658924751
442116,36.021826969364255,31.875804526121836
447170,31.888434391995883,29.087959266243672
452240,35.072043150484944,43.35142102060935
457302,147.912800452694,124.20720872133806
462340,164.8093986488427,131.82696924334937
467373,38.937859780530694,28.267328320485785
472445,63.384629008306206,67.63152690357472
477508,84.7454618998315,91.51035400145031
482555,258.9710740033226,248.0860541676255
487583,439.5445502477572,399.8425756267862
492595,673.0674756570808,436.1428764179417
497605,584.1580537963351,359.7231120028813
502614,337.1519183767712,254.26214790210875
507632,687.0539386417786,640.3612681375171
512647,427.4498598460617,367.5345748743887
517660,721.9112743491746,676.4549672480138
522669,719.9810551129171,543.3486999251962
527681,826.531959499109,735.5686738332595
532697,435.2121245174814,305.3300268092821
537709,1391.4244983332533,970.0239002959584
542726,1404.6295027102938,789.9545061997582
547739,1592.860295797726,818.6008694024458
552747,1431.419970681236,906.3082808289521
557764,756.6492275937687,667.5360930191014
562777,2264.617993559491,55.1951846572773
567787,1348.8111117969304,770.2010855180647
572793,1404.6513695151812,888.687310464775
577807,756.8726971365164,898.8649126729028
582821,2514.1301654674944,764.0249898549712
587827,2063.528712937014,1034.7967579625463
592832,2706.2637977003264,69.89755287331252
597837,2608.0693573965073,673.6210434156146
602844,2122.4134991320434,888.9316577384332
607849,2206.91525204572,1046.5855056777616
612855,2865.07587515127,65.04924674267875
617861,1426.1866235377538,1281.8986765321097
622868,2723.3779751458496,375.2160833973425
627874,3071.7799067683854,16.407752676593034
632879,2886.354608617969,1011.4075139663237
637884,3037.4703952441328,454.2399302438347
642890,3144.376842050344,727.4873200625456
647898,2671.7969047124416,736.1940232397958
652904,2705.9259347487673,1105.3891485947036
657909,2680.598584213564,1039.1300474672546
662915,2343.7416447901574,1051.6079018520452
667924,2840.7905692815784,1008.9301068392889
672937,670.9226439595109,515.8392219285736
677954,502.59852242515933,322.6992575338431
682968,490.47922389349503,249.59223035256989
687995,1446.1919548266849,1246.7049132141678
693007,855.8273828920437,551.1642811108768
698021,740.1077999164305,835.6898023977132
703032,939.8806052592776,1045.9039742304772
708045,1712.574377874646,1275.22955684122
713055,1445.3208715758678,1043.2595120496103
718065,1439.3479507798538,1199.3989961039981
723072,3004.8476662365565,1306.4894528156785
728079,3310.911976166813,998.4619906224733
733086,3194.5353871541242,1125.4461416286088
738092,2825.8097233257226,1498.1580147774832
743097,2821.1407280788494,1454.0634382902717
748102,2809.4912797295624,1222.1291835614447
753108,3470.9426251523364,741.8187168514788
758114,3567.1491675292477,792.051512949678
763119,3564.9410783682024,920.0590730972648
768126,3984.52431138954,147.0134474063715
773131,3676.0041144205243,879.4218696399532
778138,3719.2425406880625,716.6332634305272
783143,3783.620468715111,534.1157342850968
788148,3395.1919657993108,624.0230734144868
793153,3485.6508278395713,854.0635184403723
798159,3752.853089542922,61.59281841271804
803164,3980.601689969519,57.40177333766491
808169,3681.4546869983765,324.5365017899998
813174,3735.1653750626815,92.3390607771964
818179,3667.7648994760334,726.024890199547
823184,3627.2024300586536,72.89555304574954
828189,3760.3983805127928,45.53666549860583
833194,3744.522827384335,97.20712708618024
838199,3567.0397257527607,62.31761666589906
843204,3698.47894768061,76.14338003805862
848209,3717.736700422817,91.03193374624874
853214,3695.641087099404,66.49954518413955
858219,3829.5548547781714,65.27924110315574
863224,3457.8107773698816,545.8914714959923
868229,3881.6837678277843,46.15644005781503
873234,3522.4186544800637,900.3580278754437
878239,3832.8341689472486,72.5213451947356
883244,3899.7035013189925,58.02238866660178
888249,3900.4501859340426,86.07764458071111
893254,3834.207876196492,55.1313687192977
898259,3849.8665494803004,56.57843238226454
903264,3773.012940610971,134.24406218044055
908269,3836.2895087588668,68.95396428271363
913274,3834.4511251872777,71.58742543326629
918279,3924.30731877013,66.33024387906015
923284,3801.1773070760382,60.82111936540012
928289,3930.9585195948807,92.70102171735876
933294,3749.2756795721625,161.74155677559997
938299,3762.974081680858,374.1129641146729
943304,3888.540043962391,99.72886852379897
948309,4036.953310556683,76.25927933286731
953314,3941.4307796820735,77.6388229477166
958320,3969.993053374315,107.33194088226585
963325,3969.3132868033827,54.38131908090225
968330,3865.9757925711083,56.16379487835382
973336,3922.7104830137882,698.1937087951883
978341,3838.7142474328184,488.69929905427205
983346,4094.4698124676956,130.24188416120828
988351,4094.0777006450467,58.94666260322398
993356,4065.7574857721484,74.37343478212081
998362,3938.353551662334,350.94089676339945
1000364,3884.4078737890586,553.647459583985
